time,value
2025-09-14T13:15:33.686467822Z,24.100000381469727
2025-09-14T13:15:37.738030401Z,24
2025-09-14T13:15:39.767848717Z,24.100000381469727
2025-09-14T13:19:05.020148066Z,24
2025-09-14T13:19:07.054970383Z,24.100000381469727
2025-09-14T13:20:22.242176189Z,24
2025-09-14T13:20:28.335557342Z,24.100000381469727
2025-09-14T13:20:36.46157111Z,24
2025-09-14T13:20:38.498447636Z,24.100000381469727
2025-09-14T13:20:40.52542579Z,24
2025-09-14T13:20:42.561324857Z,24.100000381469727
2025-09-14T13:20:44.596278954Z,24
2025-09-14T13:20:52.719146051Z,24.100000381469727
2025-09-14T13:20:54.75498759Z,24
2025-09-14T13:21:27.26413068Z,24.100000381469727
2025-09-14T13:21:29.295349818Z,24
2025-09-14T13:21:44.674586172Z,24.100000381469727
2025-09-14T13:21:45.556372063Z,24
2025-09-14T13:21:47.586357329Z,24.100000381469727
2025-09-14T13:21:49.62789197Z,24
2025-09-14T13:21:51.650422537Z,24.100000381469727
2025-09-14T13:21:53.685010711Z,24
2025-09-14T13:22:01.812757324Z,24.100000381469727
2025-09-14T13:22:09.947329787Z,24
2025-09-14T13:22:11.974547363Z,24.100000381469727
2025-09-14T13:22:16.038678772Z,24
2025-09-14T13:22:18.075396371Z,24.100000381469727
2025-09-14T13:23:21.06915347Z,24
2025-09-14T13:23:23.104091245Z,24.100000381469727
2025-09-14T13:23:31.232379226Z,24
2025-09-14T13:23:35.297675749Z,24.100000381469727
2025-09-14T13:23:39.36018636Z,24
2025-09-14T13:23:47.489845678Z,24.100000381469727
2025-09-14T13:23:49.518482693Z,24
2025-09-14T13:23:53.588286157Z,24.100000381469727
2025-09-14T13:23:55.616358158Z,24
2025-09-14T13:25:59.581775042Z,24.100000381469727
2025-09-14T13:26:15.834046081Z,24
2025-09-14T13:26:17.86473465Z,24.100000381469727
2025-09-14T13:26:34.126767999Z,24
2025-09-14T13:26:36.155926147Z,24.100000381469727
2025-09-14T13:26:48.347056197Z,24
2025-09-14T13:26:50.381920028Z,24.100000381469727
2025-09-14T13:26:56.475686109Z,24
2025-09-14T13:26:58.51036409Z,24.100000381469727
2025-09-14T13:27:00.539297393Z,24
2025-09-14T13:27:04.609681326Z,24.100000381469727
2025-09-14T13:27:06.638628777Z,24
2025-09-14T13:27:08.673652884Z,24.100000381469727
2025-09-14T13:27:10.702055019Z,24
2025-09-14T13:27:12.737264081Z,24.100000381469727
2025-09-14T13:27:14.766683494Z,24
2025-09-14T13:27:16.80912528Z,24.100000381469727
2025-09-14T13:27:18.830116102Z,24
2025-09-14T13:38:29.428990941Z,24.100000381469727
2025-09-14T13:38:31.46520798Z,24
2025-09-14T13:42:25.172419926Z,24.100000381469727
2025-09-14T13:42:27.207479652Z,24
2025-09-14T13:44:18.977307348Z,24.100000381469727
2025-09-14T13:44:21.012480881Z,24
2025-09-14T17:41:05.795623979Z,24.100000381469727
2025-09-14T17:41:07.829420576Z,24
2025-09-14T17:41:36.271037623Z,24.100000381469727
2025-09-14T17:41:46.42964369Z,24
2025-09-14T17:41:48.464870245Z,24.100000381469727
2025-09-14T17:42:16.914125377Z,24
2025-09-14T17:42:18.94871549Z,24.100000381469727
2025-09-14T18:00:07.899937458Z,24.200000762939453
2025-09-14T18:00:09.915172945Z,24.100000381469727
2025-09-14T18:00:22.101685444Z,24.200000762939453
2025-09-14T18:00:26.164111625Z,24.100000381469727
2025-09-14T18:00:28.229301953Z,24.200000762939453
2025-09-14T18:00:36.377269397Z,24.100000381469727
2025-09-14T18:00:38.371178355Z,24.200000762939453
2025-09-14T18:15:24.376942108Z,24.299999237060547
2025-09-14T18:15:26.406825887Z,24.200000762939453
2025-09-14T18:15:30.474643563Z,24.299999237060547
2025-09-14T18:15:40.635683714Z,24.200000762939453
2025-09-14T18:15:42.663399912Z,24.299999237060547
2025-09-14T18:15:50.798820382Z,24.200000762939453
2025-09-14T18:15:52.825136783Z,24.299999237060547
2025-09-14T18:16:02.989797467Z,24.200000762939453
2025-09-14T18:16:05.018615026Z,24.299999237060547
2025-09-14T18:16:07.053198693Z,24.200000762939453
2025-09-14T18:16:09.085408255Z,24.299999237060547
2025-09-14T18:16:11.117254835Z,24.200000762939453
2025-09-14T18:16:17.210675983Z,24.299999237060547
2025-09-14T18:16:19.245099395Z,24.200000762939453
2025-09-14T18:16:25.347575295Z,24.299999237060547
2025-09-14T18:16:31.442924045Z,24.200000762939453
2025-09-14T18:16:35.503055884Z,24.299999237060547
2025-09-14T18:16:37.535849841Z,24.200000762939453
2025-09-14T18:17:10.056136786Z,24.299999237060547
2025-09-14T18:17:12.086950862Z,24.200000762939453
2025-09-14T18:18:41.511552535Z,24.299999237060547
2025-09-14T18:18:43.541944004Z,24.200000762939453
2025-09-14T18:19:05.89906713Z,24.299999237060547
2025-09-14T18:19:07.930111518Z,24.200000762939453
2025-09-14T18:19:28.249883254Z,24.299999237060547
2025-09-14T18:19:30.286493458Z,24.200000762939453
2025-09-14T18:20:04.874792085Z,24.299999237060547
2025-09-14T18:20:06.861681258Z,24.200000762939453
2025-09-14T18:20:10.931701536Z,24.299999237060547
2025-09-14T18:20:12.985320689Z,24.200000762939453
2025-09-14T18:20:21.097939984Z,24.299999237060547
2025-09-14T18:20:25.152554631Z,24.200000762939453
2025-09-14T18:20:27.188276405Z,24.299999237060547
2025-09-14T18:40:58.722786784Z,24.399999618530273
2025-09-14T18:41:00.751870923Z,24.299999237060547
2025-09-14T18:41:55.618750757Z,24.399999618530273
2025-09-14T18:41:57.65405255Z,24.299999237060547
2025-09-14T18:42:01.711512648Z,24.399999618530273
2025-09-14T18:42:09.845951032Z,24.299999237060547
2025-09-14T18:42:13.910543664Z,24.399999618530273
2025-09-14T18:42:15.938830777Z,24.299999237060547
2025-09-14T18:42:17.974012618Z,24.399999618530273
2025-09-14T18:42:26.101764866Z,24.299999237060547
2025-09-14T18:42:28.130961178Z,24.399999618530273
2025-09-14T18:42:32.195182619Z,24.299999237060547
2025-09-14T18:42:34.23022286Z,24.399999618530273
2025-09-14T18:42:40.32917928Z,24.299999237060547
2025-09-14T18:42:42.35793698Z,24.399999618530273
2025-09-14T18:42:44.393234724Z,24.299999237060547
2025-09-14T18:42:48.457365825Z,24.399999618530273
2025-09-14T18:42:54.549932778Z,24.299999237060547
2025-09-14T18:42:56.585380632Z,24.399999618530273
2025-09-14T18:43:04.71359998Z,24.299999237060547
2025-09-14T18:43:08.772617125Z,24.399999618530273
2025-09-14T18:54:13.287755794Z,24.5
2025-09-14T18:54:15.31983307Z,24.399999618530273
2025-09-14T18:54:43.769189425Z,24.5
2025-09-14T18:54:45.802352176Z,24.399999618530273
2025-09-14T18:55:24.408749771Z,24.5
2025-09-14T18:55:32.542492686Z,24.399999618530273
2025-09-14T18:55:36.625197422Z,24.5
2025-09-14T19:06:43.145970617Z,24.600000381469727
2025-09-14T19:06:45.175169315Z,24.5
2025-09-14T19:06:57.367153644Z,24.600000381469727
2025-09-14T19:06:59.401986352Z,24.5
2025-09-14T19:07:03.471005366Z,24.600000381469727
2025-09-14T19:07:05.499508727Z,24.5
2025-09-14T19:07:15.658926609Z,24.600000381469727
2025-09-14T19:07:19.73336284Z,24.5
2025-09-14T19:07:23.785585708Z,24.600000381469727
2025-09-14T19:07:29.880324649Z,24.5
2025-09-14T19:07:33.94408293Z,24.600000381469727
2025-09-14T19:07:44.110788496Z,24.5
2025-09-14T19:07:46.139039339Z,24.600000381469727
2025-09-14T19:07:52.232466944Z,24.5
2025-09-14T19:07:54.267481394Z,24.600000381469727
2025-09-14T19:07:56.302694296Z,24.5
2025-09-14T19:07:58.331508136Z,24.600000381469727
2025-09-14T19:19:08.927566296Z,24.700000762939453
2025-09-14T19:19:10.95699789Z,24.600000381469727
2025-09-14T19:19:39.414923773Z,24.700000762939453
2025-09-14T19:19:41.443192954Z,24.600000381469727
2025-09-14T19:19:43.471642764Z,24.700000762939453
2025-09-14T19:19:47.537867756Z,24.600000381469727
2025-09-14T19:19:49.573007803Z,24.700000762939453
2025-09-14T19:19:53.636628316Z,24.600000381469727
2025-09-14T19:19:55.676576356Z,24.700000762939453
2025-09-14T19:19:59.734307161Z,24.600000381469727
2025-09-14T19:20:01.775830101Z,24.700000762939453
2025-09-14T19:20:28.183222681Z,24.600000381469727
2025-09-14T19:20:34.282276055Z,24.700000762939453
2025-09-14T19:20:38.346222301Z,24.600000381469727
2025-09-14T19:21:41.345697279Z,24.700000762939453
2025-09-14T19:23:29.071612912Z,24.600000381469727
2025-09-14T19:23:31.104430793Z,24.700000762939453
2025-09-14T19:23:33.151307136Z,24.600000381469727
2025-09-14T19:23:47.413448849Z,24.700000762939453
2025-09-14T19:23:49.390769535Z,24.600000381469727
2025-09-14T19:23:53.544570105Z,24.700000762939453
2025-09-14T19:23:55.81656245Z,24.600000381469727
2025-09-14T19:24:01.580204996Z,24.700000762939453
2025-09-14T19:24:03.62435479Z,24.600000381469727
2025-09-14T19:26:40.129128845Z,24.700000762939453
2025-09-14T19:26:42.145960552Z,24.600000381469727
2025-09-14T19:26:44.146814575Z,24.700000762939453
2025-09-14T19:26:46.188764709Z,24.600000381469727
2025-09-14T19:26:48.268069149Z,24.700000762939453
2025-09-14T19:26:50.248517139Z,24.600000381469727
2025-09-14T19:26:54.317959823Z,24.700000762939453
2025-09-14T19:26:58.380378961Z,24.600000381469727
2025-09-14T19:27:38.068859439Z,24.700000762939453
2025-09-14T19:27:39.85334819Z,24.600000381469727
2025-09-14T19:27:59.872131441Z,24.700000762939453
2025-09-14T19:28:01.544627259Z,24.600000381469727
2025-09-14T19:28:07.461546149Z,24.700000762939453
2025-09-14T19:28:09.498679791Z,24.600000381469727
2025-09-14T19:28:11.775710584Z,24.700000762939453
2025-09-14T19:37:26.407159406Z,24.799999237060547
2025-09-14T19:37:28.461788065Z,24.700000762939453
2025-09-14T19:37:30.471508895Z,24.799999237060547
2025-09-14T19:39:42.56717585Z,24.700000762939453
2025-09-14T19:39:44.610249408Z,24.799999237060547
2025-09-14T19:39:52.720844599Z,24.700000762939453
2025-09-14T19:39:54.755945843Z,24.799999237060547
2025-09-14T19:40:31.329384Z,24.700000762939453
2025-09-14T19:40:33.364089155Z,24.799999237060547
2025-09-14T19:40:43.520949573Z,24.700000762939453
2025-09-14T19:40:45.556492235Z,24.799999237060547
2025-09-14T19:40:47.584994779Z,24.700000762939453
2025-09-14T19:40:51.649394289Z,24.799999237060547
2025-09-14T19:40:53.68399631Z,24.700000762939453
2025-09-14T19:41:05.885323662Z,24.799999237060547
2025-09-14T19:41:07.914196931Z,24.700000762939453
2025-09-14T19:41:26.211373232Z,24.799999237060547
2025-09-14T19:41:28.245744102Z,24.700000762939453
2025-09-14T19:41:32.315146468Z,24.799999237060547
2025-09-14T19:41:36.377621526Z,24.700000762939453
2025-09-14T19:41:44.505380913Z,24.799999237060547
2025-09-14T19:41:46.535628956Z,24.700000762939453
2025-09-14T19:41:52.636008749Z,24.799999237060547
2025-09-14T19:41:54.663890848Z,24.700000762939453
2025-09-14T19:41:56.699202529Z,24.799999237060547
2025-09-14T19:41:58.73415958Z,24.700000762939453
2025-09-14T19:42:02.798189304Z,24.799999237060547
2025-09-14T19:42:12.955503468Z,24.700000762939453
2025-09-14T19:42:17.027240999Z,24.799999237060547
2025-09-14T19:42:21.091364065Z,24.700000762939453
2025-09-14T19:42:23.120633506Z,24.799999237060547
2025-09-14T19:42:31.248136414Z,24.700000762939453
2025-09-14T19:42:33.283851343Z,24.799999237060547
2025-09-14T19:45:50.394974424Z,24.700000762939453
2025-09-14T19:45:52.417433956Z,24.799999237060547
2025-09-14T19:46:08.679837276Z,24.700000762939453
2025-09-14T19:46:10.716041778Z,24.799999237060547
2025-09-14T19:52:55.073232414Z,24.700000762939453
2025-09-14T19:56:24.386104599Z,24.600000381469727
2025-09-14T19:56:28.45664013Z,24.700000762939453
2025-09-14T19:56:34.553048241Z,24.600000381469727
2025-09-14T19:56:38.694134169Z,24.700000762939453
2025-09-14T19:56:40.646269463Z,24.600000381469727
2025-09-14T19:56:44.71633066Z,24.700000762939453
2025-09-14T19:56:46.745257986Z,24.600000381469727
2025-09-14T19:57:27.397835892Z,24.700000762939453
2025-09-14T19:57:29.414164343Z,24.600000381469727
2025-09-14T19:58:14.140907538Z,24.700000762939453
2025-09-14T19:58:16.150285526Z,24.600000381469727
2025-09-14T19:58:26.326250825Z,24.700000762939453
2025-09-14T19:58:28.348466709Z,24.600000381469727
2025-09-14T19:58:30.377523868Z,24.700000762939453
2025-09-14T19:58:32.413044378Z,24.600000381469727
2025-09-14T19:58:34.441386728Z,24.700000762939453
2025-09-14T19:58:36.475675503Z,24.600000381469727
2025-09-14T19:58:38.51193167Z,24.700000762939453
2025-09-14T19:58:42.567884293Z,24.600000381469727
2025-09-14T19:58:44.600286627Z,24.700000762939453
2025-09-14T19:58:46.632138654Z,24.600000381469727
2025-09-14T19:58:48.669424467Z,24.700000762939453
2025-09-14T19:58:56.795902745Z,24.600000381469727
2025-09-14T19:58:58.824233365Z,24.700000762939453
2025-09-14T19:59:51.663282859Z,24.799999237060547
2025-09-14T20:01:19.043250419Z,24.899999618530273
2025-09-14T20:01:21.079252946Z,24.799999237060547
2025-09-14T20:01:25.141400113Z,24.899999618530273
2025-09-14T20:11:57.112490823Z,25
2025-09-14T20:11:59.148749587Z,24.899999618530273
2025-09-14T20:12:07.27570796Z,25
2025-09-14T20:12:11.340718087Z,24.899999618530273
2025-09-14T20:12:15.40472065Z,25
2025-09-14T20:12:17.433380916Z,24.899999618530273
2025-09-14T20:12:21.49741233Z,25
2025-09-14T20:12:23.532916732Z,24.899999618530273
2025-09-14T20:12:27.599136715Z,25
2025-09-14T20:12:29.634470609Z,24.899999618530273
2025-09-14T20:13:00.105549693Z,25
2025-09-14T20:13:02.140708894Z,24.899999618530273
2025-09-14T20:13:10.268788616Z,25
2025-09-14T20:13:12.304043849Z,24.899999618530273
2025-09-14T20:13:16.367918554Z,25
2025-09-14T20:13:18.396811836Z,24.899999618530273
2025-09-14T20:13:34.65985123Z,25
2025-09-14T20:13:36.689390538Z,24.899999618530273
2025-09-14T20:13:46.847201782Z,25
2025-09-14T20:13:48.886218405Z,24.899999618530273
2025-09-14T20:13:57.013499214Z,25
2025-09-14T20:14:01.077538827Z,24.899999618530273
2025-09-14T20:14:03.111790971Z,25
2025-09-14T20:14:07.171620272Z,24.899999618530273
2025-09-14T20:14:09.206840909Z,25
2025-09-14T20:14:13.27110381Z,24.899999618530273
2025-09-14T20:14:25.462728848Z,25
2025-09-14T20:14:27.494597844Z,24.899999618530273
2025-09-14T20:14:29.529938253Z,25
2025-09-14T20:14:31.558427775Z,24.899999618530273
2025-09-14T20:14:35.627753017Z,25
2025-09-14T20:14:39.691837117Z,24.899999618530273
2025-09-14T20:14:47.819671955Z,25
2025-09-14T20:15:04.07592999Z,24.899999618530273
2025-09-14T20:15:06.110460061Z,25
2025-09-14T20:15:30.493066623Z,24.899999618530273
2025-09-14T20:15:32.528224415Z,25
2025-09-14T20:35:51.769002911Z,25.100000381469727
2025-09-14T20:35:53.778986782Z,25
2025-09-14T20:36:32.390115402Z,25.100000381469727
2025-09-14T20:36:36.454089069Z,25
2025-09-14T20:36:40.518029408Z,25.100000381469727
2025-09-14T20:36:52.727151757Z,25
2025-09-14T20:36:54.743268917Z,25.100000381469727
2025-09-14T20:45:24.799850671Z,25.200000762939453
2025-09-14T20:45:26.809145731Z,25.100000381469727
2025-09-14T20:45:36.972266478Z,25.200000762939453
2025-09-14T20:45:39.007546055Z,25.100000381469727
2025-09-14T20:45:41.042804176Z,25.200000762939453
2025-09-14T20:45:43.070187907Z,25.100000381469727
2025-09-14T20:45:49.168956797Z,25.200000762939453
2025-09-14T20:45:51.222727189Z,25.100000381469727
2025-09-14T20:49:08.304744766Z,25.200000762939453
2025-09-14T20:49:10.340219278Z,25.100000381469727
2025-09-14T20:52:09.16606798Z,25.200000762939453
2025-09-14T20:52:11.195556032Z,25.100000381469727
2025-09-14T20:53:44.65714837Z,25.200000762939453
2025-09-14T20:53:46.691152614Z,25.100000381469727
2025-09-14T20:53:50.75588623Z,25.200000762939453
2025-09-14T20:53:52.783980569Z,25.100000381469727
2025-09-14T20:53:58.883059768Z,25.200000762939453
2025-09-14T20:54:00.912197321Z,25.100000381469727
2025-09-14T20:54:02.947192254Z,25.200000762939453
2025-09-14T20:54:07.009417766Z,25.100000381469727
2025-09-14T20:54:13.107893529Z,25.200000762939453
2025-09-14T20:54:17.171853974Z,25.100000381469727
2025-09-14T20:58:31.18064994Z,25.200000762939453
2025-09-14T20:58:33.216967983Z,25.100000381469727
2025-09-14T20:58:43.371021471Z,25.200000762939453
2025-09-14T21:00:02.628504549Z,25.299999237060547
2025-09-14T21:00:04.657413395Z,25.200000762939453
2025-09-14T21:00:06.686298271Z,25.299999237060547
2025-09-14T21:02:10.639779691Z,25.399999618530273
2025-09-14T21:05:44.003002128Z,25.5
2025-09-14T21:05:46.032022031Z,25.399999618530273
2025-09-14T21:05:52.131048873Z,25.5
2025-09-14T21:13:25.28953987Z,25.600000381469727
2025-09-14T21:20:13.74500621Z,25.700000762939453
2025-09-14T21:20:15.766609226Z,25.600000381469727
2025-09-14T21:34:19.09111693Z,25.5
2025-09-14T21:34:21.126993857Z,25.600000381469727
2025-09-14T21:34:23.154061932Z,25.5
2025-09-14T21:34:27.217797069Z,25.600000381469727
2025-09-14T21:34:29.253279473Z,25.5
2025-09-14T21:34:31.282215174Z,25.600000381469727
2025-09-14T21:34:33.317343058Z,25.5
2025-09-14T21:34:39.413350638Z,25.600000381469727
2025-09-14T21:34:41.442250937Z,25.5
2025-09-14T21:34:53.634201594Z,25.600000381469727
2025-09-14T21:34:55.66922615Z,25.5
2025-09-14T21:36:02.726221741Z,25.600000381469727
2025-09-14T21:36:04.754003146Z,25.5
2025-09-14T21:36:06.783933636Z,25.600000381469727
2025-09-14T21:40:10.622523898Z,25.5
2025-09-14T21:46:10.306826075Z,25.399999618530273
2025-09-14T21:46:12.3359246Z,25.5
2025-09-14T21:46:14.370811205Z,25.399999618530273
2025-09-14T21:46:22.499068922Z,25.5
2025-09-14T21:46:24.527570426Z,25.399999618530273
2025-09-14T21:46:50.982412303Z,25.5
2025-09-14T21:46:52.978164132Z,25.399999618530273
2025-09-14T21:47:05.171196184Z,25.5
2025-09-14T21:47:07.200101386Z,25.399999618530273
2025-09-14T21:47:11.268896407Z,25.5
2025-09-14T21:47:13.298358372Z,25.399999618530273
2025-09-14T21:47:19.397278791Z,25.5
2025-09-14T21:47:21.426352532Z,25.399999618530273
2025-09-14T21:47:23.465337989Z,25.5
2025-09-14T21:47:25.493424615Z,25.399999618530273
2025-09-14T21:47:33.771153567Z,25.5
2025-09-14T21:47:35.655541421Z,25.399999618530273
2025-09-14T21:47:39.719524256Z,25.5
2025-09-14T21:47:41.748173586Z,25.399999618530273
2025-09-14T21:48:54.906427684Z,25.5
2025-09-14T21:49:09.129802055Z,25.399999618530273
2025-09-14T21:49:13.193936688Z,25.5
2025-09-14T21:49:15.227219432Z,25.399999618530273
2025-09-14T21:49:21.324354821Z,25.5
2025-09-14T21:49:23.351666153Z,25.399999618530273
2025-09-14T21:50:52.771593097Z,25.5
2025-09-14T21:50:54.806184842Z,25.399999618530273
2025-09-14T22:04:17.509636029Z,25.299999237060547
2025-09-14T22:05:30.674309079Z,25.200000762939453
2025-09-14T22:05:32.70577886Z,25.299999237060547
2025-09-14T22:05:34.73772534Z,25.200000762939453
2025-09-14T22:08:35.587811521Z,25.100000381469727
2025-09-14T22:15:07.782663035Z,25.200000762939453
2025-09-14T22:15:09.817709939Z,25.100000381469727
2025-09-14T22:15:24.04030463Z,25.200000762939453
2025-09-14T22:15:32.174050111Z,25.100000381469727
2025-09-14T22:15:34.201631468Z,25.200000762939453
2025-09-14T22:25:07.255173065Z,25.299999237060547
2025-09-14T22:26:44.788343708Z,25.399999618530273
2025-09-14T22:28:34.514137341Z,25.5
2025-09-14T22:30:50.662948423Z,25.600000381469727
2025-09-14T22:30:52.69274895Z,25.5
2025-09-14T22:30:56.757175304Z,25.600000381469727
2025-09-14T22:30:58.785943505Z,25.5
2025-09-14T22:31:00.820976982Z,25.600000381469727
2025-09-14T22:32:52.575923253Z,25.700000762939453
2025-09-14T22:32:54.611084745Z,25.600000381469727
2025-09-14T22:32:56.63975614Z,25.700000762939453
2025-09-14T22:36:48.295584508Z,25.799999237060547
2025-09-14T22:36:50.32959033Z,25.700000762939453
2025-09-14T22:36:58.450210174Z,25.799999237060547
2025-09-14T22:37:00.485815806Z,25.700000762939453
2025-09-14T22:37:02.517556551Z,25.799999237060547
2025-09-14T22:41:51.09084153Z,25.899999618530273
2025-09-14T22:45:22.437728641Z,26
2025-09-14T22:45:24.476674415Z,25.899999618530273
2025-09-14T22:45:26.497440054Z,26
2025-09-14T22:54:55.509782848Z,26.100000381469727
2025-09-14T22:55:01.606831889Z,26
2025-09-14T22:55:03.640073177Z,26.100000381469727
2025-09-14T22:55:13.801344578Z,26
2025-09-14T22:55:46.315023025Z,26.100000381469727
2025-09-14T22:55:48.347384886Z,26
2025-09-14T22:55:50.375059584Z,26.100000381469727
2025-09-14T22:55:52.40592219Z,26
2025-09-14T22:57:27.929863822Z,26.100000381469727
2025-09-14T22:57:31.992129591Z,26
2025-09-14T22:57:42.17316617Z,26.100000381469727
2025-09-14T22:57:44.185915728Z,26
2025-09-14T22:57:46.223622725Z,26.100000381469727
2025-09-14T22:57:50.286458117Z,26
2025-09-14T22:57:52.314101993Z,26.100000381469727
2025-09-14T22:57:54.344628722Z,26
2025-09-14T22:57:56.37891015Z,26.100000381469727
2025-09-14T22:58:00.446286562Z,26
2025-09-14T22:58:02.477291096Z,26.100000381469727
2025-09-14T22:58:28.902602046Z,26
2025-09-14T22:58:39.054303614Z,26.100000381469727
